cell_id,spike_time,trial,stage
54,565.0524666666666,22,2
54,565.0954666666667,22,2
54,565.1500333333333,22,2
54,565.2124666666667,22,2
54,565.2836333333333,22,2
54,565.3636,22,2
54,565.4466,22,2
54,565.4919,22,2
54,565.5271666666667,22,2
54,565.5900666666666,22,2
54,565.6455666666667,22,2
54,565.7073666666666,22,2
54,565.8124666666666,22,2
54,565.8243333333334,22,2
54,565.8657000000001,22,3
54,565.9106333333334,22,3
54,565.9449000000001,22,3
54,565.9955666666667,22,3
54,566.1878333333334,22,3
54,566.3715666666667,22,3
54,566.6065666666667,22,3
54,566.6765,22,3
54,566.7457666666667,22,3
54,567.0957333333333,22,3
54,567.3022333333333,22,3
54,567.3980666666668,22,3
54,567.4438,22,3
54,627.7608333333334,23,0
54,628.0073,23,0
54,628.056,23,0
54,628.0892666666667,23,0
54,628.1869666666666,23,0
54,628.4324333333334,23,0
54,628.621,23,0
54,628.9344,23,1
54,628.9652333333333,23,1
54,629.1389,23,1
54,629.2321333333333,23,1
54,629.3287666666668,23,1
54,629.5149,23,1
54,629.6092333333333,23,1
54,629.6631,23,1
54,629.8024333333334,23,1
54,630.0527666666667,23,1
54,630.1866666666667,23,1
54,630.4049333333334,23,1
54,630.4941666666667,23,1
54,630.5301000000001,23,1
54,630.5788333333334,23,1
54,630.6339,23,1
54,630.7401,23,1
54,630.8052333333334,23,1
54,630.8787666666667,23,1
54,630.9236000000001,23,1
54,631.2275000000001,23,2
54,631.2806666666667,23,2
54,631.3300666666667,23,2
54,631.3936666666667,23,2
54,631.4961666666667,23,2
54,631.6048000000001,23,2
54,631.6352333333334,23,2
54,631.7837333333333,23,2
54,631.8708333333334,23,3
54,631.9645333333334,23,3
54,632.0719666666668,23,3
54,632.1113666666666,23,3
54,632.1543333333334,23,3
54,632.3147,23,3
54,632.4629,23,3
54,632.5691666666667,23,3
54,632.6792666666666,23,3
54,632.7588333333333,23,3
54,632.8170333333334,23,3
54,633.0042666666667,23,3
54,633.0468000000001,23,3
54,633.2352666666667,23,3
54,633.3635666666667,23,3
54,633.4114333333333,23,3
54,633.4549666666667,23,3
54,633.4901333333333,23,3
54,646.9976,24,0
54,647.0328333333333,24,0
54,647.1163666666667,24,0
54,647.1513,24,0
54,647.1983333333334,24,0
54,647.2259666666667,24,0
54,647.3757666666667,24,0
54,647.4586666666667,24,0
54,647.4912666666667,24,0
54,647.5342,24,0
54,647.6581666666667,24,1
54,647.6933333333334,24,1
54,647.7575333333334,24,1
54,647.9809666666667,24,1
54,648.0342,24,1
54,648.0952666666667,24,1
54,648.1644333333334,24,1
54,648.1887666666667,24,1
54,648.2344,24,1
54,648.2810333333333,24,1
54,648.4609333333334,24,1
54,648.4898666666667,24,1
54,648.5400666666667,24,1
54,648.716,24,1
54,648.7454666666667,24,1
54,648.8012,24,1
54,648.8513333333334,24,1
54,648.9071,24,1
54,648.9776,24,1
54,649.018,24,1
54,649.2213333333334,24,1
54,649.2806,24,1
54,649.3599,24,1
54,649.3917666666667,24,1
54,649.4657000000001,24,1
54,649.5384,24,1
54,649.5988,24,1
54,649.6554,24,1
54,649.7800666666667,24,1
54,649.8544666666667,24,1
54,650.0565666666668,24,1
54,650.1251666666667,24,1
54,650.2096666666667,24,1
54,650.2368333333334,24,1
54,650.3144333333333,24,1
54,650.4083,24,1
54,650.4497666666667,24,1
54,650.5260333333333,24,2
54,650.5740000000001,24,2
54,650.5929,24,2
54,650.6264333333334,24,2
54,650.6516,24,2
54,650.6877333333333,24,2
54,650.7329333333333,24,2
54,650.7847333333334,24,2
54,650.8223,24,2
54,650.9001666666667,24,2
54,650.9471666666667,24,2
54,650.9794333333334,24,2
54,651.0454333333333,24,2
54,651.0791333333334,24,2
54,651.1167,24,2
54,651.1488333333334,24,2
54,651.1862,24,3
54,651.2239000000001,24,3
54,651.2697000000001,24,3
54,651.3027666666667,24,3
54,651.3438666666667,24,3
54,651.3731666666667,24,3
54,651.4169666666667,24,3
54,651.4465666666667,24,3
54,651.4772666666667,24,3
54,651.5821333333333,24,3
54,651.6170000000001,24,3
54,651.6454333333334,24,3
54,651.6777000000001,24,3
54,651.7145,24,3
54,651.7485,24,3
54,651.7928333333334,24,3
54,651.8241,24,3
54,651.8556333333333,24,3
54,651.8974000000001,24,3
54,651.9313333333333,24,3
54,651.9795666666666,24,3
54,652.0094666666668,24,3
54,652.0890666666667,24,3
54,652.1283333333333,24,3
54,652.1640666666667,24,3
54,652.2512,24,3
54,652.3256,24,3
54,652.3707,24,3
54,652.4043333333334,24,3
54,652.4881666666666,24,3
54,652.5730666666667,24,3
54,652.6061333333333,24,3
54,652.6462,24,3
54,652.7248666666667,24,3
54,652.7676333333334,24,3
54,652.8046,24,3
54,652.8430000000001,24,3
54,652.8883666666667,24,3
54,670.1671666666667,25,0
54,670.1903666666667,25,0
54,670.2207666666667,25,0
54,670.2533666666667,25,0
54,670.2756,25,0
54,670.3108000000001,25,0
54,670.3906000000001,25,0
54,670.4398666666667,25,0
54,670.4888000000001,25,0
54,670.5235,25,0
54,670.5908333333334,25,0
54,670.6299666666667,25,0
54,670.7935666666667,25,0
54,670.8751000000001,25,0
54,670.9052,25,0
54,670.9516666666667,25,0
54,670.9777666666668,25,0
54,670.9986,25,0
54,671.0558333333333,25,0
54,671.1751,25,1
54,671.2423,25,1
54,671.2896333333333,25,1
54,671.3560333333334,25,1
54,671.4144666666667,25,1
54,671.5438,25,1
54,671.5705333333334,25,1
54,671.6136,25,1
54,671.6604333333333,25,1
54,671.7930333333334,25,1
54,671.8607333333333,25,1
54,672.0854666666667,25,1
54,672.1423666666667,25,1
54,672.2109666666666,25,1
54,672.3236,25,1
54,672.4458333333333,25,1
54,672.5160000000001,25,1
54,672.5684,25,1
54,672.6046666666667,25,1
54,672.8854333333334,25,1
54,672.9713,25,1
54,673.4973,25,1
54,673.5797666666667,25,1
54,673.7291,25,2
54,673.7691,25,2
54,673.8288,25,2
54,673.8710333333333,25,2
54,673.9658000000001,25,2
54,674.0117666666667,25,2
54,674.0980666666667,25,2
54,674.1502,25,2
54,674.2789666666667,25,2
54,674.3389666666667,25,2
54,674.3708666666666,25,2
54,674.4075666666668,25,2
54,674.4525,25,3
54,674.5108333333334,25,3
54,674.5387333333333,25,3
54,674.6408666666667,25,3
54,674.8010333333334,25,3
54,674.9388333333334,25,3
54,674.9920000000001,25,3
54,675.0277,25,3
54,675.07,25,3
54,675.2387333333334,25,3
54,675.3381333333334,25,3
54,675.4842333333333,25,3
54,675.5363333333333,25,3
54,675.6675666666667,25,3
54,675.6939666666667,25,3
54,675.7461666666667,25,3
54,675.8592,25,3
54,675.9278333333334,25,3
54,676.1231666666667,25,3
54,681.7433333333333,26,0
54,681.7618,26,0
54,681.7831,26,0
54,681.8163000000001,26,0
54,681.8581,26,0
54,681.8935,26,0
54,681.9203,26,0
54,681.9462666666667,26,0
54,681.9661333333333,26,0
54,681.9969333333333,26,0
54,682.0286333333333,26,0
54,682.0853333333333,26,0
54,682.1160333333333,26,0
54,682.1912,26,0
54,682.2879666666666,26,0
54,682.3878666666667,26,0
54,682.4407,26,0
54,682.5321,26,0
54,682.5918666666666,26,0
54,682.7585333333334,26,0
54,682.8724000000001,26,0
54,682.9582333333334,26,1
54,683.0158333333334,26,1
54,683.053,26,1
54,683.0748666666667,26,1
54,683.1076666666667,26,1
54,683.1872666666667,26,1
54,683.2256333333333,26,1
54,683.2895666666667,26,1
54,683.3634666666667,26,1
54,683.5233000000001,26,1
54,683.7253000000001,26,1
54,683.8318,26,1
54,683.8794333333334,26,1
54,683.9442333333334,26,1
54,684.3983000000001,26,1
54,684.4716666666667,26,1
54,684.5505333333334,26,1
54,684.649,26,1
54,684.926,26,1
54,685.0812666666667,26,1
54,685.1104333333334,26,1
54,685.1448666666666,26,1
54,685.1924,26,1
54,685.2907333333334,26,2
54,685.3393666666667,26,2
54,685.3729000000001,26,2
54,685.4261666666667,26,2
54,685.4597666666667,26,2
54,685.4914666666667,26,2
54,685.5335333333334,26,2
54,685.5357666666667,26,2
54,685.5672000000001,26,2
54,685.5693,26,2
54,685.623,26,2
54,685.6572,26,2
54,685.6994000000001,26,2
54,685.7735666666667,26,2
54,685.8118333333333,26,2
54,685.8651666666667,26,2
54,685.9565666666667,26,2
54,686.022,26,2
54,686.0509000000001,26,3
54,686.0752,26,3
54,686.1073333333334,26,3
54,686.1543333333334,26,3
54,686.1664000000001,26,3
54,686.2636666666667,26,3
54,686.3213333333333,26,3
54,686.8517666666667,26,3
54,687.2418333333334,26,3
54,687.3512000000001,26,3
54,687.4860333333334,26,3
54,687.5502333333334,26,3
54,694.1273333333334,27,0
54,694.4856333333333,27,0
54,694.6141,27,1
54,694.7109666666666,27,1
54,694.7846333333333,27,1
54,694.8268666666667,27,1
54,694.9247333333334,27,1
54,695.0086,27,1
54,695.0394666666667,27,1
54,695.3231666666667,27,1
54,695.3825,27,1
54,695.5019,27,1
54,695.6753333333334,27,1
54,695.9586333333334,27,1
54,696.162,27,1
54,696.1887,27,1
54,696.2372,27,1
54,696.2749666666667,27,1
54,696.3756333333333,27,1
54,696.4089,27,1
54,696.8278666666668,27,1
54,696.9427333333334,27,1
54,697.2352666666667,27,1
54,697.3351,27,1
54,697.3646,27,2
54,697.4417333333333,27,2
54,697.4684000000001,27,2
54,697.5082333333334,27,2
54,697.6460666666667,27,2
54,697.6948333333333,27,2
54,697.7678666666667,27,2
54,697.8191,27,2
54,697.8882,27,2
54,698.0006000000001,27,2
54,698.0373666666667,27,2
54,698.1010666666667,27,2
54,698.1412666666668,27,3
54,698.2104,27,3
54,698.2817,27,3
54,698.3384333333333,27,3
54,698.3575333333333,27,3
54,698.408,27,3
54,698.4760333333334,27,3
54,698.5283333333334,27,3
54,698.6930333333333,27,3
54,698.7759333333333,27,3
54,698.8316333333333,27,3
54,699.0277333333333,27,3
54,699.0865,27,3
54,699.2608666666667,27,3
54,699.4386000000001,27,3
54,699.5219000000001,27,3
54,699.6199,27,3
54,699.8154000000001,27,3
54,714.2355333333334,28,0
54,714.2746666666667,28,0
54,714.3079333333334,28,0
54,714.3972,28,0
54,714.4661666666667,28,0
54,714.5896333333334,28,0
54,714.7084,28,1
54,714.7394666666667,28,1
54,714.7773000000001,28,1
54,714.8347666666667,28,1
54,714.8972,28,1
54,715.1410000000001,28,1
54,715.4060666666667,28,1
54,715.5110000000001,28,1
54,715.8100000000001,28,1
54,715.9171,28,1
54,716.0247,28,1
54,716.2382666666667,28,1
54,716.2714666666667,28,1
54,716.3054333333333,28,1
54,716.3985666666667,28,1
54,716.4679,28,1
54,716.5631666666667,28,1
54,717.0195333333334,28,1
54,717.2355666666667,28,1
54,717.4294666666667,28,1
54,717.6128666666667,28,1
54,717.8127666666667,28,2
54,717.8629000000001,28,2
54,717.9122,28,2
54,717.9444333333333,28,2
54,718.0232333333333,28,2
54,718.0650333333334,28,2
54,718.0926000000001,28,2
54,718.1445666666667,28,2
54,718.1738666666668,28,2
54,718.2199,28,2
54,718.2784666666666,28,2
54,718.3268333333334,28,2
54,718.3743333333333,28,2
54,718.4093666666668,28,2
54,718.4443333333334,28,3
54,718.4493333333334,28,3
54,718.4861000000001,28,3
54,718.5242000000001,28,3
54,718.5618333333333,28,3
54,718.6023,28,3
54,718.6921333333333,28,3
54,718.7273,28,3
54,718.7695666666667,28,3
54,718.8074333333334,28,3
54,718.8687666666667,28,3
54,718.9250333333333,28,3
54,718.9965333333333,28,3
54,719.0972333333334,28,3
54,719.1159,28,3
54,719.2101333333334,28,3
54,719.3188,28,3
54,719.3963666666667,28,3
54,719.4701,28,3
54,719.5461,28,3
54,719.5807,28,3
54,719.6674,28,3
54,719.8997666666667,28,3
54,719.9557,28,3
54,720.0161333333334,28,3
54,720.0846333333334,28,3
54,732.6592333333334,29,0
54,732.7046333333334,29,0
54,732.8799333333334,29,0
54,732.9171,29,0
54,732.9700333333334,29,0
54,733.0132666666667,29,0
54,733.2644666666667,29,0
54,733.5459333333333,29,0
54,733.8232666666667,29,0
54,733.9340666666667,29,1
54,733.989,29,1
54,734.0551666666667,29,1
54,734.0618333333334,29,1
54,734.1173,29,1
54,734.2723666666667,29,1
54,734.3444000000001,29,1
54,734.4615666666667,29,1
54,734.6353,29,1
54,734.9629333333334,29,1
54,735.0190333333334,29,1
54,735.2304,29,1
54,735.2991000000001,29,1
54,735.3466666666667,29,1
54,735.4200333333333,29,1
54,735.6352,29,1
54,735.7711666666667,29,1
54,735.9763333333334,29,1
54,736.0498,29,1
54,736.1245666666667,29,2
54,736.1758333333333,29,2
54,736.2057666666667,29,2
54,736.2823333333333,29,2
54,736.3403666666667,29,2
54,736.3595,29,2
54,736.4938666666667,29,2
54,736.5126333333334,29,2
54,736.5638,29,2
54,736.7209333333334,29,2
54,736.7725333333334,29,2
54,736.8324333333334,29,3
54,736.9283333333334,29,3
54,736.9599000000001,29,3
54,737.0097666666667,29,3
54,737.0487666666667,29,3
54,737.0975000000001,29,3
54,737.2055,29,3
54,737.2548333333334,29,3
54,737.3153666666667,29,3
54,737.3843,29,3
54,737.8568,29,3
54,738.0424333333334,29,3
54,738.2635333333334,29,3
54,738.3050333333333,29,3
54,738.3945,29,3
54,768.4580333333333,30,0
54,768.4971666666667,30,0
54,768.5324,30,0
54,768.8114,30,0
54,769.0895333333334,30,1
54,769.1292000000001,30,1
54,769.2123333333334,30,1
54,769.2451333333333,30,1
54,769.3335666666667,30,1
54,769.4218666666667,30,1
54,769.4724,30,1
54,769.7006333333334,30,1
54,769.8116,30,1
54,770.0163333333334,30,1
54,770.1472,30,1
54,770.2113,30,1
54,770.2470333333333,30,1
54,770.3815333333333,30,1
54,770.4542,30,1
54,770.5035333333334,30,1
54,770.5431333333333,30,1
54,770.7341666666667,30,1
54,770.8956666666667,30,1
54,770.9503333333333,30,1
54,771.2069666666667,30,1
54,771.4675666666667,30,1
54,771.5421,30,1
54,771.6777000000001,30,1
54,771.7998666666667,30,1
54,771.8276333333333,30,1
54,771.9042666666667,30,2
54,771.9258666666667,30,2
54,771.9791666666667,30,2
54,772.0519,30,2
54,772.1369333333333,30,2
54,772.1791666666667,30,2
54,772.3085666666667,30,2
54,772.3911333333334,30,2
54,772.4198666666667,30,2
54,772.5661333333334,30,2
54,772.6108666666667,30,2
54,772.6371666666668,30,2
54,772.6772333333333,30,2
54,772.7218666666668,30,2
54,772.8006333333334,30,3
54,772.9710333333334,30,3
54,773.0276666666667,30,3
54,773.0867666666667,30,3
54,773.2484333333334,30,3
54,773.3164666666667,30,3
54,773.4489666666667,30,3
54,773.6135333333334,30,3
54,773.7567,30,3
54,773.8663666666667,30,3
54,773.9540000000001,30,3
54,774.0434333333334,30,3
54,774.1712666666667,30,3
54,806.6172333333334,31,0
54,806.6941666666667,31,0
54,807.1968,31,0
54,807.5339,31,0
54,807.6639666666667,31,1
54,807.8167333333333,31,1
54,807.9776,31,1
54,808.3469666666667,31,1
54,809.5097666666667,31,1
54,809.6792,31,1
54,809.7570333333334,31,1
54,810.1913666666667,31,2
54,810.2425000000001,31,2
54,810.3006333333334,31,2
54,810.4098666666667,31,2
54,810.4871,31,2
54,810.625,31,2
54,810.6984333333334,31,2
54,810.9074,31,3
54,810.9467666666667,31,3
54,811.1788666666667,31,3
54,811.2858333333334,31,3
54,811.6312666666668,31,3
54,811.8860333333333,31,3
54,811.9904333333334,31,3
54,812.1656,31,3
54,812.5147333333334,31,3
54,826.3901000000001,32,0
54,826.6062666666667,32,0
54,826.7998666666667,32,0
54,826.9749666666667,32,0
54,827.1086333333334,32,0
54,827.1949666666667,32,0
54,827.2710000000001,32,0
54,827.3367666666667,32,0
54,827.3905000000001,32,1
54,827.4768333333334,32,1
54,827.5500000000001,32,1
54,827.8645,32,1
54,828.3113000000001,32,1
54,828.7521666666667,32,1
54,829.0031,32,1
54,829.0299333333334,32,1
54,829.7013000000001,32,1
54,829.8586,32,1
54,829.9272666666667,32,2
54,829.9849666666667,32,2
54,830.0936,32,2
54,830.1354333333334,32,2
54,830.2556000000001,32,2
54,830.2602333333334,32,2
54,830.3053,32,2
54,830.3950000000001,32,2
54,830.469,32,2
54,830.5108666666667,32,2
54,830.5607,32,2
54,830.5880333333333,32,2
54,830.6060333333334,32,2
54,830.6445333333334,32,2
54,830.6931000000001,32,3
54,830.7710000000001,32,3
54,830.8029,32,3
54,830.8397666666667,32,3
54,830.9173000000001,32,3
54,831.0581666666667,32,3
54,831.1375666666667,32,3
54,831.5603666666667,32,3
54,831.7142333333334,32,3
54,831.9081,32,3
54,832.1544333333334,32,3
54,832.1949666666667,32,3
54,832.308,32,3
54,838.4498666666667,33,0
54,838.701,33,0
54,838.849,33,0
54,838.8861,33,0
54,838.9205000000001,33,0
54,838.9644000000001,33,0
54,839.0466333333334,33,0
54,839.1441666666667,33,1
54,839.1921666666667,33,1
54,839.2305333333334,33,1
54,839.2451000000001,33,1
54,839.2764666666667,33,1
54,839.3128666666667,33,1
54,839.3584000000001,33,1
54,839.4054,33,1
54,839.4645,33,1
54,839.5109,33,1
54,839.5825000000001,33,1
54,839.6546333333333,33,1
54,839.7022000000001,33,1
54,839.7847333333334,33,1
54,839.8485333333334,33,1
54,839.9633,33,1
54,840.0699333333333,33,1
54,840.2869666666667,33,1
54,840.3746333333333,33,1
54,840.4633333333334,33,1
54,840.8211333333334,33,1
54,840.8835,33,1
54,841.0692,33,1
54,841.1266666666667,33,1
54,841.2882000000001,33,1
54,841.3514333333334,33,1
54,841.5457333333334,33,1
54,841.5932333333334,33,1
54,841.7721,33,1
54,841.9317333333333,33,2
54,841.9741666666667,33,2
54,841.9935666666667,33,2
54,842.0189333333334,33,2
54,842.0652666666667,33,2
54,842.1041666666667,33,2
54,842.1472,33,2
54,842.2115666666667,33,2
54,842.2548333333334,33,2
54,842.2802,33,2
54,842.2893666666668,33,2
54,842.3028333333334,33,2
54,842.3349666666667,33,2
54,842.3624000000001,33,2
54,842.4054,33,2
54,842.4331000000001,33,2
54,842.5563000000001,33,2
54,842.6136333333334,33,2
54,842.6430666666668,33,2
54,842.6598666666667,33,2
54,842.6944000000001,33,2
54,842.7415000000001,33,3
54,842.7604666666667,33,3
54,842.7872666666667,33,3
54,842.8889666666668,33,3
54,842.9542,33,3
54,843.0076,33,3
54,843.1049,33,3
54,843.1671,33,3
54,843.2959333333333,33,3
54,843.3890333333334,33,3
54,843.5298,33,3
54,843.6588333333334,33,3
54,843.9037000000001,33,3
54,843.9712333333334,33,3
54,844.0115666666667,33,3
54,844.1424000000001,33,3
54,857.1069666666667,34,0
54,857.4203,34,0
54,857.5999666666667,34,0
54,857.6805,34,0
54,857.7080000000001,34,0
54,857.7518666666667,34,0
54,857.8296333333334,34,0
54,857.8843666666667,34,0
54,857.9178,34,0
54,857.9476666666667,34,0
54,858.0669666666668,34,0
54,858.1421,34,0
54,858.2329000000001,34,0
54,858.2756666666667,34,0
54,858.3190666666667,34,1
54,858.3953666666667,34,1
54,858.4494000000001,34,1
54,858.4790666666667,34,1
54,858.5033333333333,34,1
54,858.5450333333333,34,1
54,858.5836666666667,34,1
54,858.7650333333333,34,1
54,858.8356333333334,34,1
54,858.8929333333334,34,1
54,859.0254333333334,34,1
54,859.1460333333333,34,1
54,859.2983,34,1
54,859.3969000000001,34,1
54,859.7267333333334,34,1
54,859.7677,34,1
54,859.8538000000001,34,1
54,859.9353333333333,34,1
54,859.9689666666667,34,1
54,860.0936666666668,34,1
54,860.1235,34,1
54,860.2169666666667,34,1
54,860.2447000000001,34,1
54,860.2843666666668,34,1
54,860.3189666666667,34,1
54,860.3626,34,1
54,860.4556,34,1
54,860.5529333333334,34,1
54,860.6345666666667,34,2
54,860.6572,34,2
54,860.6806,34,2
54,860.7263,34,2
54,860.7661333333334,34,2
54,860.8211,34,2
54,860.8593000000001,34,2
54,860.8975666666668,34,2
54,860.9405333333334,34,2
54,861.0094,34,2
54,861.0175666666667,34,2
54,861.0459666666667,34,2
54,861.0898333333333,34,2
54,861.1232333333334,34,2
54,861.1557666666668,34,2
54,861.1884,34,2
54,861.2321666666667,34,2
54,861.2544,34,2
54,861.2874333333334,34,3
54,861.3197,34,3
54,861.3231666666667,34,3
54,861.3470666666667,34,3
54,861.3760000000001,34,3
54,861.4019333333333,34,3
54,861.4333333333334,34,3
54,861.4547666666667,34,3
54,861.4845,34,3
54,861.5182666666667,34,3
54,861.5449000000001,34,3
54,861.5840666666667,34,3
54,861.6046333333334,34,3
54,861.6370000000001,34,3
54,861.6664333333334,34,3
54,861.6975666666667,34,3
54,861.7324333333333,34,3
54,861.7627666666667,34,3
54,861.8437666666667,34,3
54,861.8931666666667,34,3
54,861.9823333333334,34,3
54,862.0267333333334,34,3
54,862.0567000000001,34,3
54,862.1368666666667,34,3
54,862.1716333333334,34,3
54,862.2437,34,3
54,862.2843333333334,34,3
54,862.3343666666667,34,3
54,862.3794,34,3
54,862.4443666666667,34,3
54,862.5437333333334,34,3
54,862.5887666666667,34,3
54,862.7163333333334,34,3
54,862.7629333333334,34,3
54,862.8273333333334,34,3
54,862.8793333333334,34,3
54,862.9285,34,3
54,862.9617000000001,34,3
54,863.0092000000001,34,3
54,881.5414666666667,35,0
54,881.5855,35,0
54,881.6965333333334,35,0
54,881.7316333333333,35,0
54,881.7635333333334,35,0
54,881.8477666666668,35,0
54,881.8811666666667,35,0
54,882.0791333333334,35,0
54,882.1295333333334,35,0
54,882.2163333333334,35,0
54,882.2666333333334,35,0
54,882.5002666666667,35,0
54,882.5200000000001,35,0
54,882.6121,35,0
54,882.6459000000001,35,0
54,882.6750000000001,35,0
