cell_id,spike_time,trial,stage
16,267.3341666666667,9,0
16,267.3500666666667,9,0
16,267.3806333333333,9,0
16,267.48806666666667,9,0
16,267.5520666666667,9,0
16,267.5647,9,0
16,267.5846,9,0
16,267.5975666666667,9,0
16,267.6175,9,0
16,267.6544333333334,9,0
16,267.69183333333336,9,0
16,267.75710000000004,9,0
16,267.76526666666666,9,0
16,267.8593333333333,9,0
16,267.88203333333337,9,0
16,268.00173333333333,9,1
16,268.0274,9,1
16,268.5611,9,1
16,268.64413333333334,9,1
16,268.71073333333334,9,1
16,268.80073333333337,9,1
16,268.88523333333336,9,1
16,268.90753333333333,9,1
16,268.9528,9,1
16,269.0756666666667,9,1
16,269.17063333333334,9,1
16,269.22450000000003,9,1
16,269.4032666666667,9,1
16,269.49603333333334,9,1
16,269.52930000000003,9,1
16,269.5987666666667,9,1
16,269.71070000000003,9,1
16,269.7342,9,1
16,269.74673333333334,9,1
16,269.8412333333333,9,1
16,269.956,9,1
16,270.0224,9,1
16,270.1211,9,1
16,270.2225666666667,9,1
16,270.2565666666667,9,1
16,270.41993333333335,9,1
16,270.48353333333336,9,1
16,270.50800000000004,9,2
16,270.5284666666667,9,2
16,270.671,9,2
16,270.82913333333335,9,2
16,271.06620000000004,9,2
16,271.06863333333337,9,2
16,271.2531666666667,9,3
16,271.3328666666667,9,3
16,271.41040000000004,9,3
16,271.4389,9,3
16,271.45233333333334,9,3
16,271.5065666666667,9,3
16,271.5566666666667,9,3
16,271.56603333333334,9,3
16,271.5758666666667,9,3
16,271.61216666666667,9,3
16,271.6451666666667,9,3
16,271.73086666666666,9,3
16,271.7477,9,3
16,271.79,9,3
16,271.81076666666667,9,3
16,271.84316666666666,9,3
16,271.9096666666667,9,3
16,271.9502,9,3
16,271.97403333333335,9,3
16,272.0599,9,3
16,272.0760666666667,9,3
16,272.1566,9,3
16,272.20803333333333,9,3
16,272.2349666666667,9,3
16,272.26523333333336,9,3
16,272.3199666666667,9,3
16,272.33886666666666,9,3
16,272.41403333333335,9,3
16,288.3892333333333,10,0
16,288.41553333333337,10,0
16,288.43,10,0
16,288.44873333333334,10,0
16,288.4923,10,0
16,288.66360000000003,10,0
16,288.8196666666667,10,0
16,288.86850000000004,10,0
16,289.04446666666666,10,0
16,289.08253333333334,10,0
16,289.14453333333336,10,0
16,289.2031666666667,10,0
16,289.2472333333333,10,0
16,289.3131,10,0
16,289.3312666666667,10,0
16,289.3994666666667,10,0
16,289.446,10,0
16,289.53383333333335,10,0
16,289.59253333333334,10,0
16,289.6091333333334,10,0
16,289.6236333333334,10,0
16,289.7075666666667,10,0
16,289.75,10,0
16,290.41360000000003,10,1
16,290.4423,10,1
16,290.4866,10,1
16,290.51023333333336,10,1
16,290.5903333333333,10,1
16,290.6138666666667,10,1
16,290.6702666666667,10,1
16,290.7407666666667,10,1
16,290.76983333333334,10,1
16,290.84113333333335,10,1
16,290.93190000000004,10,1
16,290.98986666666667,10,1
16,291.09903333333335,10,1
16,291.1375,10,1
16,291.2232666666667,10,1
16,291.26183333333336,10,1
16,291.2977333333333,10,1
16,291.3477666666667,10,1
16,291.3795666666667,10,1
16,291.49933333333337,10,1
16,291.56753333333336,10,1
16,291.6057666666667,10,1
16,291.64893333333333,10,1
16,291.7004,10,1
16,291.7179,10,1
16,291.77303333333333,10,1
16,291.81326666666666,10,1
16,291.8937666666667,10,2
16,291.96573333333333,10,2
16,291.992,10,2
16,292.00960000000003,10,2
16,292.0391,10,2
16,292.07620000000003,10,2
16,292.1080666666667,10,2
16,292.29043333333334,10,2
16,292.4836,10,2
16,292.50280000000004,10,2
16,292.70026666666666,10,2
16,292.79973333333334,10,3
16,292.8499,10,3
16,292.9316666666667,10,3
16,293.19863333333336,10,3
16,293.2318333333333,10,3
16,293.2507,10,3
16,293.32550000000003,10,3
16,293.34703333333334,10,3
16,293.3702,10,3
16,293.3866,10,3
16,293.3987666666667,10,3
16,293.4524666666667,10,3
16,293.54643333333337,10,3
16,293.5975,10,3
16,293.62306666666666,10,3
16,293.65883333333335,10,3
16,293.67743333333334,10,3
16,293.71700000000004,10,3
16,293.7475,10,3
16,293.7771666666667,10,3
16,293.7916,10,3
16,293.80243333333334,10,3
16,293.81056666666666,10,3
16,293.8206333333333,10,3
16,293.85373333333337,10,3
16,293.86053333333336,10,3
16,293.8788,10,3
16,293.89816666666667,10,3
16,317.3412333333333,11,0
16,317.53316666666666,11,0
16,317.57363333333336,11,0
16,317.61783333333335,11,0
16,317.7842,11,1
16,317.8159,11,1
16,317.8527666666667,11,1
16,318.27026666666666,11,1
16,318.3186666666667,11,1
16,318.3795666666667,11,1
16,318.4105,11,1
16,318.44616666666667,11,1
16,318.48336666666665,11,1
16,318.54110000000003,11,1
16,318.57293333333337,11,1
16,318.58733333333333,11,1
16,318.5996333333334,11,1
16,318.6428,11,1
16,318.68080000000003,11,1
16,318.7110333333334,11,1
16,318.7769,11,1
16,318.9575666666667,11,1
16,319.0509333333334,11,1
16,319.3913,11,1
16,319.5840666666667,11,1
16,319.62953333333337,11,1
16,319.6931666666667,11,1
16,319.7933,11,1
16,319.84180000000003,11,1
16,319.8994666666667,11,1
16,319.94103333333334,11,1
16,319.9730333333334,11,1
16,319.99690000000004,11,1
16,320.05243333333334,11,1
16,320.12463333333335,11,1
16,320.1501666666667,11,1
16,320.22803333333337,11,1
16,320.3872,11,1
16,320.41813333333334,11,1
16,320.4324666666667,11,1
16,320.44780000000003,11,1
16,320.4691,11,1
16,320.4745666666667,11,1
16,320.49080000000004,11,1
16,320.4985666666667,11,1
16,320.50523333333336,11,1
16,320.51113333333336,11,1
16,320.58026666666666,11,1
16,320.6295666666667,11,1
16,320.76813333333337,11,2
16,320.8099666666667,11,2
16,320.87396666666666,11,2
16,320.90066666666667,11,2
16,321.2189333333333,11,2
16,321.4076,11,2
16,321.49233333333336,11,3
16,321.5108666666667,11,3
16,321.5432333333334,11,3
16,321.5930333333333,11,3
16,321.6129666666667,11,3
16,321.6428,11,3
16,321.6974666666667,11,3
16,321.73273333333333,11,3
16,321.77153333333337,11,3
16,321.7900666666667,11,3
16,321.85110000000003,11,3
16,321.8906,11,3
16,321.9163666666667,11,3
16,321.93350000000004,11,3
16,321.96923333333336,11,3
16,322.0195,11,3
16,322.0329666666667,11,3
16,322.0686666666667,11,3
16,322.1256,11,3
16,322.17203333333333,11,3
16,322.1859666666667,11,3
16,322.2121,11,3
16,322.2463,11,3
16,322.28103333333337,11,3
16,322.29156666666665,11,3
16,322.31753333333336,11,3
16,322.39373333333333,11,3
16,322.46483333333333,11,3
16,322.50873333333334,11,3
16,322.56193333333334,11,3
16,322.57030000000003,11,3
16,322.57506666666666,11,3
16,322.58843333333334,11,3
16,322.6029666666667,11,3
16,322.64023333333336,11,3
16,322.82623333333333,11,3
16,322.84843333333333,11,3
16,322.93373333333335,11,3
16,323.03043333333335,11,3
16,323.0738,11,3
16,323.0939,11,3
16,323.12780000000004,11,3
16,348.6598333333333,12,0
16,348.78873333333337,12,0
16,348.9379,12,0
16,348.9703333333334,12,0
16,348.9952,12,0
16,349.0353666666667,12,0
16,349.0588666666667,12,0
16,349.1357666666667,12,0
16,349.15663333333333,12,0
16,349.2049,12,0
16,349.2615333333334,12,0
16,349.2796666666667,12,0
16,349.28560000000004,12,0
16,349.3131,12,0
16,349.31800000000004,12,0
16,349.3387666666667,12,0
16,349.374,12,0
16,349.4202666666667,12,0
16,349.4379666666667,12,0
16,349.4744666666667,12,0
16,349.4857666666667,12,0
16,349.49420000000003,12,1
16,349.5015,12,1
16,349.5246666666667,12,1
16,349.54060000000004,12,1
16,349.55486666666667,12,1
16,349.57523333333336,12,1
16,349.58733333333333,12,1
16,349.59270000000004,12,1
16,349.65933333333334,12,1
16,349.68393333333336,12,1
16,349.69363333333337,12,1
16,349.69800000000004,12,1
16,349.70593333333335,12,1
16,349.71110000000004,12,1
16,349.7259,12,1
16,349.8612,12,1
16,349.91013333333336,12,1
16,349.9233666666667,12,1
16,349.92876666666666,12,1
16,349.93693333333334,12,1
16,349.9566666666667,12,1
16,349.98973333333333,12,1
16,350.01480000000004,12,1
16,350.06163333333336,12,1
16,350.12673333333333,12,1
16,350.1813,12,1
16,350.23763333333335,12,1
16,350.26456666666667,12,1
16,350.2798666666667,12,1
16,350.3027333333333,12,1
16,350.3326,12,1
16,350.3665666666667,12,1
16,350.4481666666667,12,1
16,350.48240000000004,12,1
16,350.51936666666666,12,1
16,350.57323333333335,12,1
16,350.64023333333336,12,1
16,350.67623333333336,12,1
16,350.8432,12,1
16,350.8654,12,1
16,350.9712,12,1
16,351.02733333333333,12,1
16,351.04463333333337,12,1
16,351.07543333333336,12,1
16,351.0959666666667,12,1
16,351.11303333333336,12,1
16,351.1569666666667,12,1
16,351.20320000000004,12,1
16,351.26823333333334,12,1
16,351.31773333333336,12,1
16,351.42313333333334,12,1
16,351.4969666666667,12,1
16,351.54580000000004,12,1
16,351.7065666666667,12,1
16,351.7275666666667,12,1
16,351.75346666666667,12,1
16,351.7801,12,1
16,351.8444666666667,12,1
16,351.87833333333333,12,1
16,352.0278333333334,12,2
16,352.05913333333336,12,2
16,352.079,12,2
16,352.19593333333336,12,2
16,352.22246666666666,12,2
16,352.2393666666667,12,2
16,352.2706,12,2
16,352.2927,12,2
16,352.31513333333334,12,2
16,352.3475,12,2
16,352.55583333333334,12,2
16,352.6259,12,2
16,352.9028666666667,12,2
16,352.94933333333336,12,2
16,353.00326666666666,12,3
16,353.00620000000004,12,3
16,353.04313333333334,12,3
16,353.1075,12,3
16,353.1397,12,3
16,353.15883333333335,12,3
16,353.2013,12,3
16,353.2191,12,3
16,353.2583,12,3
16,353.2921,12,3
16,353.32283333333334,12,3
16,353.33860000000004,12,3
16,353.3504666666667,12,3
16,353.3632,12,3
16,353.3731333333333,12,3
16,353.379,12,3
16,353.39823333333334,12,3
16,353.4103666666667,12,3
16,353.48243333333335,12,3
16,353.5190666666667,12,3
16,353.5338666666667,12,3
16,353.5495666666667,12,3
16,353.56943333333334,12,3
16,353.5822,12,3
16,353.62613333333337,12,3
16,353.65340000000003,12,3
16,353.7332333333334,12,3
16,353.7569666666667,12,3
16,353.8799333333333,12,3
16,353.9047,12,3
16,353.93233333333336,12,3
16,353.98986666666667,12,3
16,354.01980000000003,12,3
16,354.0345666666667,12,3
16,354.09156666666667,12,3
16,354.1238,12,3
16,354.1444333333333,12,3
16,354.1768666666667,12,3
16,363.4447,13,0
16,363.48143333333337,13,0
16,363.50143333333335,13,0
16,363.5346,13,0
16,363.5672333333334,13,0
16,363.6262666666667,13,0
16,363.69640000000004,13,0
16,363.7481333333333,13,0
16,363.8374,13,0
16,363.8788666666667,13,0
16,364.0499666666667,13,0
16,364.3805666666667,13,0
16,364.4159,13,0
16,364.4306666666667,13,0
16,364.4543,13,0
16,364.5594666666667,13,1
16,364.58976666666666,13,1
16,364.6163666666667,13,1
16,364.6435333333333,13,1
16,365.14493333333337,13,1
16,365.1889,13,1
16,365.21110000000004,13,1
16,365.2292,13,1
16,365.2554666666667,13,1
16,365.3124666666667,13,1
16,365.3514,13,1
16,365.4207,13,1
16,365.46183333333335,13,1
16,365.4978666666667,13,1
16,365.5238,13,1
16,365.5408,13,1
16,365.58456666666666,13,1
16,365.62556666666666,13,1
16,365.65953333333334,13,1
16,365.8605,13,1
16,365.9564666666667,13,1
16,366.0061,13,1
16,366.1161666666667,13,1
16,366.14410000000004,13,1
16,366.41290000000004,13,1
16,366.46540000000005,13,1
16,366.48923333333335,13,1
16,366.55013333333335,13,1
16,366.56916666666666,13,1
16,366.60973333333334,13,1
16,366.64116666666666,13,1
16,366.6976666666667,13,1
16,366.7778,13,1
16,366.8505,13,1
16,366.8743,13,1
16,366.8953666666667,13,1
16,367.02183333333335,13,2
16,367.1384,13,2
16,367.33493333333337,13,2
16,367.3663666666667,13,2
16,367.4513666666667,13,2
16,367.5987,13,2
16,367.6752666666667,13,3
16,367.7205666666667,13,3
16,367.7453666666667,13,3
16,367.77046666666666,13,3
16,367.7866,13,3
16,367.82280000000003,13,3
16,367.83930000000004,13,3
16,367.88666666666666,13,3
16,367.9818666666667,13,3
16,368.0018,13,3
16,368.02886666666666,13,3
16,368.06623333333334,13,3
16,368.1926,13,3
16,368.22090000000003,13,3
16,368.2455,13,3
16,368.2732666666667,13,3
16,368.29423333333335,13,3
16,368.3965,13,3
16,368.4479666666667,13,3
16,368.5013666666667,13,3
16,368.5239666666667,13,3
16,368.55313333333334,13,3
16,368.6329666666667,13,3
16,368.6845,13,3
16,368.70526666666666,13,3
16,368.75980000000004,13,3
16,368.7957333333334,13,3
16,368.8138666666667,13,3
16,368.9234,13,3
16,368.9433333333333,13,3
16,369.0244666666667,13,3
16,369.15293333333335,13,3
16,369.1614666666667,13,3
16,369.187,13,3
16,369.1968,13,3
16,369.22266666666667,13,3
16,369.3429666666667,13,3
16,369.3872666666667,13,3
16,375.32483333333334,14,0
16,375.3319666666667,14,0
16,375.40603333333337,14,0
16,375.53860000000003,14,0
16,375.57863333333336,14,0
16,375.62603333333334,14,0
16,375.6408333333334,14,0
16,375.65090000000004,14,0
16,375.66033333333337,14,0
16,375.68736666666666,14,0
16,375.71733333333333,14,0
16,375.79603333333336,14,0
16,375.862,14,0
16,375.9484,14,0
16,375.98833333333334,14,0
16,376.1039666666667,14,1
16,376.13140000000004,14,1
16,376.15433333333334,14,1
16,376.20250000000004,14,1
16,376.25690000000003,14,1
16,376.30126666666666,14,1
16,376.31936666666667,14,1
16,376.4005666666667,14,1
16,376.4694666666667,14,1
16,376.4936666666667,14,1
16,376.52813333333336,14,1
16,376.60766666666666,14,1
16,376.65023333333335,14,1
16,376.6913333333334,14,1
16,376.7137,14,1
16,376.7760333333334,14,1
16,376.84833333333336,14,1
16,376.8622666666667,14,1
16,376.87936666666667,14,1
16,376.92563333333334,14,1
16,376.99063333333334,14,1
16,377.017,14,1
16,377.04060000000004,14,1
16,377.0568,14,1
16,377.0899,14,1
16,377.1020666666667,14,1
16,377.1254333333334,14,1
16,377.1528333333334,14,1
16,377.18190000000004,14,1
16,377.1976,14,1
16,377.24420000000003,14,1
16,377.30146666666667,14,1
16,377.3248666666667,14,1
16,377.36513333333335,14,1
16,377.4032666666667,14,1
16,377.4166,14,1
16,377.43753333333336,14,1
16,377.5058,14,1
16,377.66853333333336,14,1
16,377.7003,14,1
16,377.7143666666667,14,1
16,377.72790000000003,14,1
16,377.74763333333334,14,1
16,377.77000000000004,14,1
16,377.8079666666667,14,1
16,377.831,14,1
16,377.8732,14,1
16,377.8933333333334,14,1
16,377.92313333333334,14,1
16,377.9381333333333,14,1
16,377.9499333333334,14,1
16,377.97356666666667,14,1
16,377.9831666666667,14,1
16,377.9955,14,1
16,378.0432,14,1
16,378.0632,14,1
16,378.19483333333335,14,1
16,378.2357666666667,14,1
16,378.32890000000003,14,1
16,378.4060666666667,14,1
16,378.44263333333333,14,1
16,378.4578666666667,14,1
16,378.48993333333334,14,1
16,378.5196,14,1
16,378.54823333333337,14,1
16,378.64706666666666,14,1
16,378.7418,14,1
16,378.82096666666666,14,2
16,378.8638666666667,14,2
16,378.9044666666667,14,2
16,379.0118,14,2
16,379.019,14,2
16,379.0299,14,2
16,379.052,14,2
16,379.14163333333335,14,2
16,379.1895666666667,14,2
16,379.40003333333334,14,2
16,379.6190666666667,14,3
16,379.7067333333334,14,3
16,379.71973333333335,14,3
16,379.7527666666667,14,3
16,379.81423333333333,14,3
16,379.8278666666667,14,3
16,379.84423333333336,14,3
16,379.8661333333333,14,3
16,379.87893333333335,14,3
16,379.9091,14,3
16,379.94210000000004,14,3
16,379.96593333333334,14,3
16,379.9958666666667,14,3
16,380.0252666666667,14,3
16,380.0494,14,3
16,380.05736666666667,14,3
16,380.1354666666667,14,3
16,380.183,14,3
16,380.19596666666666,14,3
16,380.2129,14,3
16,380.25573333333335,14,3
16,380.2850666666667,14,3
16,380.30960000000005,14,3
16,380.3409666666667,14,3
16,380.36333333333334,14,3
16,380.3885,14,3
16,380.4182333333334,14,3
16,380.4361,14,3
16,380.45550000000003,14,3
16,380.4671333333334,14,3
16,380.5147,14,3
16,380.5389666666667,14,3
16,380.5601666666667,14,3
16,380.5873,14,3
16,380.61760000000004,14,3
16,380.6397,14,3
16,380.6545666666667,14,3
16,380.69576666666666,14,3
16,380.8588666666667,14,3
16,380.9438666666667,14,3
16,381.28433333333334,14,3
16,412.67126666666667,15,0
16,412.71726666666666,15,0
16,412.7599333333334,15,0
16,412.8493666666667,15,0
16,412.8963,15,0
16,412.93413333333336,15,0
16,412.95550000000003,15,0
16,412.9869,15,0
16,413.0289,15,0
16,413.0761,15,0
16,413.25350000000003,15,0
16,413.39433333333335,15,0
16,413.4372333333334,15,0
16,413.52160000000003,15,1
16,413.56850000000003,15,1
16,413.6175666666667,15,1
16,413.7665666666667,15,1
16,413.87533333333334,15,1
16,413.91586666666666,15,1
16,413.96476666666666,15,1
16,414.0092333333333,15,1
16,414.0237333333333,15,1
16,414.0753,15,1
16,414.1116333333334,15,1
16,414.21000000000004,15,1
16,414.2610666666667,15,1
16,414.37173333333334,15,1
16,414.4021,15,1
16,414.8326333333334,15,1
16,414.9698666666667,15,1
16,414.99593333333337,15,1
16,415.48563333333334,15,1
16,415.5157666666667,15,1
16,415.6454,15,1
16,415.76276666666666,15,1
16,415.87506666666667,15,1
16,415.92103333333336,15,1
16,415.9633666666667,15,1
16,416.0141666666667,15,1
16,416.03630000000004,15,1
16,416.08483333333334,15,1
16,416.1015666666667,15,1
16,416.1297666666667,15,2
16,416.16086666666666,15,2
16,416.3265666666667,15,2
16,416.3555,15,2
16,416.3776666666667,15,2
16,416.5158,15,2
16,416.80263333333335,15,3
16,416.8770666666667,15,3
16,416.9084666666667,15,3
16,416.95843333333335,15,3
16,416.9859333333334,15,3
16,417.0063,15,3
16,417.08660000000003,15,3
16,417.10333333333335,15,3
16,417.12760000000003,15,3
16,417.1686,15,3
16,417.19280000000003,15,3
16,417.2445,15,3
16,417.3121666666667,15,3
16,417.32776666666666,15,3
16,417.34430000000003,15,3
16,417.38166666666666,15,3
16,417.3957666666667,15,3
16,417.4221,15,3
16,417.44943333333333,15,3
16,417.48626666666667,15,3
16,417.5071666666667,15,3
16,417.5267,15,3
16,417.54033333333336,15,3
16,417.5493333333334,15,3
16,417.56523333333337,15,3
16,417.60223333333334,15,3
16,417.64363333333336,15,3
16,417.66463333333337,15,3
16,417.68100000000004,15,3
16,417.69820000000004,15,3
16,417.7606333333334,15,3
16,417.7826,15,3
16,417.80473333333333,15,3
16,417.8210666666667,15,3
16,417.8351666666667,15,3
16,417.86240000000004,15,3
16,417.90423333333337,15,3
16,417.92713333333336,15,3
16,418.0834666666667,15,3
16,418.1159666666667,15,3
16,418.2703333333333,15,3
16,418.42713333333336,15,3
16,418.59380000000004,15,3
16,427.70636666666667,16,0
16,427.78683333333333,16,0
16,427.98470000000003,16,0
16,428.0919333333334,16,0
16,428.11190000000005,16,0
16,428.14923333333337,16,0
16,428.34720000000004,16,0
16,428.3774,16,0
16,428.40563333333336,16,0
16,428.5319666666667,16,0
16,428.5597333333333,16,0
16,428.572,16,0
16,428.579,16,0
16,428.5901,16,0
16,428.6852333333334,16,0
16,428.7821,16,0
16,428.90273333333334,16,1
16,428.925,16,1
16,429.08136666666667,16,1
16,429.10200000000003,16,1
16,429.139,16,1
16,429.2068666666667,16,1
16,429.2503666666667,16,1
16,429.30503333333337,16,1
16,429.3794666666667,16,1
16,429.4381333333333,16,1
16,429.49960000000004,16,1
16,429.51803333333334,16,1
16,429.54196666666667,16,1
16,429.5645666666667,16,1
16,429.63410000000005,16,1
16,429.68243333333334,16,1
16,429.7293,16,1
16,429.7594666666667,16,1
16,429.7956666666667,16,1
16,429.8106333333333,16,1
16,429.84560000000005,16,1
16,429.8700666666667,16,1
16,429.9444666666667,16,1
16,429.95816666666667,16,1
16,429.9664666666667,16,1
16,429.988,16,1
16,430.0158,16,1
16,430.05853333333334,16,1
16,430.18260000000004,16,1
16,430.24150000000003,16,1
16,430.2637666666667,16,1
16,430.2893,16,1
16,430.33673333333337,16,1
16,430.3776666666667,16,1
16,430.4031,16,1
16,430.4228,16,1
16,430.43513333333334,16,1
16,430.45610000000005,16,1
16,430.46413333333334,16,1
16,430.46883333333335,16,1
16,430.47926666666666,16,1
16,430.52610000000004,16,1
16,430.54086666666666,16,1
16,430.6081666666667,16,1
16,430.64906666666667,16,1
16,430.78090000000003,16,1
16,430.934,16,1
16,430.9621333333333,16,1
16,430.9888,16,1
16,431.0357333333333,16,1
16,431.0554,16,1
16,431.0692666666667,16,1
16,431.1011666666667,16,1
16,431.1291,16,1
16,431.1631666666667,16,1
16,431.18923333333333,16,2
16,431.23693333333335,16,2
16,431.25753333333336,16,2
16,431.2959666666667,16,2
16,431.39213333333333,16,2
16,431.4105333333334,16,2
16,431.4328666666667,16,2
16,431.4431666666667,16,2
16,431.45833333333337,16,2
16,431.4646666666667,16,2
16,431.50030000000004,16,2
16,431.56583333333333,16,2
16,431.65383333333335,16,2
16,431.7971,16,2
16,431.8102333333334,16,2
16,431.8847666666667,16,2
16,431.9070666666667,16,2
16,431.9469,16,3
16,432.01300000000003,16,3
16,432.1009666666667,16,3
16,432.1342666666667,16,3
16,432.1668,16,3
16,432.1705666666667,16,3
16,432.28336666666667,16,3
16,432.3217,16,3
16,432.37843333333336,16,3
16,432.3903666666667,16,3
16,432.3971666666667,16,3
16,432.4053333333334,16,3
16,432.4130333333334,16,3
16,432.4266666666667,16,3
16,432.4501333333333,16,3
16,432.4995,16,3
16,432.5233666666667,16,3
16,432.53783333333337,16,3
16,432.5473666666667,16,3
16,432.56423333333333,16,3
16,432.5932666666667,16,3
16,432.632,16,3
16,432.66243333333335,16,3
16,432.7277666666667,16,3
16,432.80170000000004,16,3
16,432.82613333333336,16,3
16,432.8481666666667,16,3
16,432.90836666666667,16,3
16,432.9451,16,3
16,432.95570000000004,16,3
16,433.0020333333334,16,3
16,433.04923333333335,16,3
16,433.07693333333333,16,3
16,433.0945666666667,16,3
16,433.1084,16,3
16,433.13096666666667,16,3
16,433.14546666666666,16,3
16,433.1707,16,3
16,433.32250000000005,16,3
16,433.5715,16,3
16,439.28583333333336,17,0
16,439.3568,17,0
16,439.43983333333335,17,0
16,439.49806666666666,17,0
16,439.51233333333334,17,0
16,439.52476666666666,17,0
16,439.52923333333337,17,0
